1902	83	1
1902	89	1
1902	94	1
1902	50	1
1902	44	1
1902	67	1
1902	50	1
1902	56	1
1902	83	1
1902	83	1
1902	67	1
1902	83	1
1902	94	1
1902	106	1
1902	122	1
1902	72	1
1902	83	1
1902	94	1
1902	78	1
1902	39	1
1902	61	1
1902	17	1
1902	11	1
1902	61	1
1902	0	1
1902	-6	1
1902	72	1
1902	0	1
1902	-28	1
1902	100	1
1902	56	1
1902	17	1
1902	111	1
1902	61	1
1902	44	1
1902	111	1
1902	83	1
1902	56	1
1902	133	1
1902	67	1
1902	67	1
1902	83	1
1902	67	1
1902	78	1
1902	83	1
1902	61	1
1902	61	1
1902	67	1
1902	22	1
1902	50	1
1902	106	1
1902	56	1
1902	11	1
1902	33	1
1902	-6	1
1902	-33	1
1902	28	1
1902	6	1
1902	0	1
1902	50	1
1902	33	1
1902	61	1
1902	94	1
1902	17	1
1902	22	1
1902	22	1
1902	6	1
1902	22	1
1902	56	1
1902	50	1
1902	17	1
1902	106	1
1902	28	1
1902	33	1
1902	89	1
1902	44	1
1902	22	1
1902	67	1
1902	17	1
1902	-44	1
1902	44	1
1902	-28	1
1902	28	1
1902	56	1
1902	28	1
1902	11	1
1902	44	1
1902	17	1
1902	17	1
1902	39	1
1902	0	1
1902	-11	1
1902	39	1
1902	-17	1
1902	33	1
1902	44	1
1902	22	1
1902	0	1
1902	-11	1
1902	-56	1
1902	-61	1
1902	-6	1
1902	-11	1
1902	11	1
1902	39	1
1902	39	1
1902	50	1
1902	67	1
1902	22	1
1902	11	1
1902	6	1
1902	-6	1
1902	-6	1
1902	6	1
1902	0	1
1902	6	1
1902	28	1
1902	17	1
1902	-11	1
1902	-11	1
1902	-50	1
1902	-61	1
1902	-28	1
1902	-50	1
1902	33	1
1902	72	1
1902	67	1
1902	6	1
1902	50	1
1902	28	1
1902	17	1
1902	61	1
1902	22	1
1902	44	1
1902	50	1
1902	6	1
1902	-11	1
1902	44	1
1902	28	1
1902	56	1
1902	78	1
1902	72	1
1902	56	1
1902	56	1
1902	50	1
1902	33	1
1902	39	1
1902	6	1
1902	28	1
1902	83	1
1902	44	1
1902	33	1
1902	17	1
1902	22	1
1902	-17	1
1902	39	1
1902	39	1
1902	6	1
1902	28	1
1902	11	1
1902	0	1
1902	-17	1
1902	-56	1
1902	-100	1
1902	-50	1
1902	-83	1
1902	-28	1
1902	22	1
1902	17	1
1902	28	1
1902	39	1
1902	11	1
1902	11	1
1902	22	1
1902	22	1
1902	44	1
1902	39	1
1902	50	1
1902	44	1
1902	56	1
1902	33	1
1902	-28	1
1902	6	1
1902	-6	1
1902	33	1
1902	44	1
1902	50	1
1902	44	1
1902	50	1
1902	33	1
1902	11	1
1902	6	1
1902	-17	1
1902	-78	1
1902	-50	1
1902	-61	1
1902	-78	1
1902	-11	1
1902	-33	1
1902	-11	1
1902	6	1
1902	6	1
1902	11	1
1902	17	1
1902	-28	1
1902	-50	1
1902	22	1
1902	11	1
1902	-22	1
1902	-28	1
1902	-83	1
1902	-28	1
1902	22	1
1902	6	1
1902	-6	1
1902	22	1
1902	0	1
1902	0	1
1902	-11	1
1902	-89	1
1902	-156	1
1902	-122	1
1902	-144	1
1902	-178	1
1902	-128	1
1902	-100	1
1902	-44	1
1902	-6	1
1902	-6	1
1902	-61	1
1902	-61	1
1902	-72	1
1902	-111	1
1902	-111	1
1902	-156	1
1902	-128	1
1902	-128	1
1902	-156	1
1902	-156	1
1902	-167	1
1902	-128	1
1902	-139	1
1902	-178	1
1902	-206	1
1902	-206	1
1902	-183	1
1902	-250	1
1902	-267	1
1902	-211	1
1902	-144	1
1902	-100	1
1902	-94	1
1902	-106	1
1902	-39	1
1902	-17	1
1902	-72	1
1902	-94	1
1902	-67	1
1902	-22	1
1902	-17	1
1902	-22	1
1902	-33	1
1902	-117	1
1902	-83	1
1902	-161	1
1902	-144	1
1902	-17	1
1902	-6	1
1902	-11	1
1902	0	1
1902	-61	1
1902	-28	1
1902	-6	1
1902	-11	1
1902	-67	1
1902	-94	1
1902	-111	1
1902	-6	1
1902	0	1
1902	-6	1
1902	6	1
1902	17	1
1902	17	1
1902	6	1
1902	-17	1
1902	-28	1
1902	-22	1
1902	-22	1
1902	-44	1
1902	-56	1
1902	-44	1
1902	-50	1
1902	-56	1
1902	-56	1
1902	-67	1
1902	-61	1
1902	-44	1
1902	-56	1
1902	-89	1
1902	-94	1
1902	-89	1
1902	-83	1
1902	-128	1
1902	-178	1
1902	-28	1
1902	-17	1
1902	0	1
1902	22	1
1902	11	1
1902	-22	1
1902	22	1
1902	11	1
1902	-22	1
1902	-44	1
1902	-83	1
1902	-17	1
1902	-33	1
1902	-44	1
1902	-56	1
1902	-44	1
1902	-33	1
1902	-44	1
1902	-56	1
1902	-78	1
1902	-89	1
1902	-100	1
1902	-100	1
1902	-117	1
1902	-117	1
1902	-122	1
1902	-200	1
1902	-11	1
1902	-6	1
1902	-17	1
1902	-67	1
1902	-78	1
1902	-106	1
1902	-139	1
1902	-183	1
1902	-211	1
1902	-67	1
1902	6	1
1902	-11	1
1902	11	1
1902	-6	1
1902	-33	1
1902	-111	1
1902	-94	1
1902	-106	1
1902	-72	1
1902	-11	1
1902	-33	1
1902	-17	1
1902	0	1
1902	-17	1
1902	-11	1
1902	-11	1
1902	-50	1
1902	11	1
1902	17	1
1902	-6	1
1902	-72	1
1902	-50	1
1902	-94	1
1902	-111	1
1902	-83	1
1902	-106	1
1902	-50	1
1902	-50	1
1902	-50	1
1902	-72	1
1902	-94	1
1902	-150	1
1902	-228	1
1902	-139	1
1902	-33	1
1902	6	1
1902	17	1
1902	-17	1
1902	-17	1
1902	-33	1
1902	-106	1
1902	-111	1
1902	-133	1
1902	-144	1
1902	-206	1
1902	-133	1
1902	-72	1
1902	11	1
1902	22	1
1902	11	1
1902	-11	1
1902	-39	1
1902	-128	1
1902	-122	1
1902	-172	1
1902	-133	1
1902	-17	1
1902	-33	1
1902	-11	1
1902	17	1
1902	28	1
1902	22	1
1902	17	1
1902	17	1
1902	6	1
1902	17	1
1902	6	1
1902	6	1
1902	0	1
1902	-11	1
1902	-11	1
1902	-11	1
1902	-39	1
1902	-61	1
1902	-28	1
1902	-33	1
1902	-44	1
1902	-67	1
1902	-67	1
1902	-111	1
1902	-150	1
1902	-78	1
1902	-161	1
1902	-83	1
1902	-6	1
1902	-28	1
1902	-44	1
1902	0	1
1902	-50	1
1902	-11	1
1902	-33	1
1902	-100	1
1902	-67	1
1902	-72	1
1902	-161	1
1902	-261	1
1902	-128	1
1902	-150	1
1902	-122	1
1902	-44	1
1902	-56	1
1902	-83	1
1902	-72	1
1902	-39	1
1902	-50	1
1902	-22	1
1902	-39	1
1902	-56	1
1902	-56	1
1902	-139	1
1902	-144	1
1902	-111	1
1902	-150	1
1902	-128	1
1902	-72	1
1902	-133	1
1902	-94	1
1902	-39	1
1902	-67	1
1902	-100	1
1902	-39	1
1902	-83	1
1902	-150	1
1902	-128	1
1902	-111	1
1902	-111	1
1902	-61	1
1902	-44	1
1902	-11	1
1902	6	1
1902	-11	1
1902	-11	1
1902	11	1
1902	6	1
1902	-89	1
1902	-33	1
1902	-56	1
1902	-61	1
1902	-56	1
1902	-56	1
1902	-133	1
1902	-39	1
1902	-50	1
1902	-11	1
1902	-11	1
1902	-50	1
1902	-61	1
1902	-22	1
1902	-22	1
1902	-61	1
1902	-11	1
1902	-22	1
1902	-33	1
1902	-17	1
1902	-39	1
1902	-28	1
1902	0	1
1902	-39	1
1902	-111	1
1902	6	1
1902	-44	1
1902	-61	1
1902	-28	1
1902	-33	1
1902	-22	1
1902	-11	1
1902	-11	1
1902	0	1
1902	6	1
1902	0	1
1902	6	1
1902	11	1
1902	6	1
1902	-28	1
1902	-28	1
1902	-61	1
1902	-78	1
1902	-67	1
1902	-67	1
1902	-61	1
1902	-39	1
1902	-33	1
1902	6	1
1902	11	1
1902	6	1
1902	6	1
1902	11	1
1902	0	1
1902	-89	1
1902	-78	1
1902	-111	1
1902	-150	1
1902	-117	1
1902	-133	1
1902	-200	1
1902	-83	1
1902	-122	1
1902	-89	1
1902	-78	1
1902	-139	1
1902	-211	1
1902	-111	1
1902	-161	1
1902	-83	1
1902	-28	1
1902	-89	1
1902	-22	1
1902	-11	1
1902	-17	1
1902	-6	1
1902	6	1
1902	0	1
1902	-11	1
1902	6	1
1902	0	1
1902	-39	1
1902	-17	1
1902	-39	1
1902	-28	1
1902	0	1
1902	-72	1
1902	-28	1
1902	11	1
1902	11	1
1902	11	1
1902	11	1
1902	11	1
1902	0	1
1902	-22	1
1902	-67	1
1902	-50	1
1902	-33	1
1902	-44	1
1902	-50	1
1902	11	1
1902	-17	1
1902	-17	1
1902	22	1
1902	33	1
1902	22	1
1902	28	1
1902	22	1
1902	-6	1
1902	0	1
1902	-11	1
1902	-17	1
1902	22	1
1902	-6	1
1902	-17	1
1902	0	1
1902	-39	1
1902	-39	1
1902	-11	1
1902	-72	1
1902	-33	1
1902	17	1
1902	-44	1
1902	-50	1
1902	11	1
1902	-33	1
1902	-61	1
1902	22	1
1902	-22	1
1902	-11	1
1902	28	1
1902	-17	1
1902	-17	1
1902	-11	1
1902	-61	1
1902	-22	1
1902	22	1
1902	-33	1
1902	-67	1
1902	-11	1
1902	-33	1
1902	-17	1
1902	17	1
1902	-22	1
1902	-17	1
1902	6	1
1902	-56	1
1902	-50	1
1902	-17	1
1902	-72	1
1902	-83	1
1902	-17	1
1902	-67	1
1902	-61	1
1902	0	1
1902	-56	1
1902	-28	1
1902	22	1
1902	-44	1
1902	-28	1
1902	33	1
1902	-11	1
1902	-17	1
1902	67	1
1902	17	1
1902	61	1
1902	67	1
1902	-6	1
1902	28	1
1902	33	1
1902	-17	1
1902	28	1
1902	56	1
1902	0	1
1902	33	1
1902	72	1
1902	28	1
1902	61	1
1902	83	1
1902	67	1
1902	22	1
1902	33	1
1902	6	1
1902	28	1
1902	72	1
1902	28	1
1902	50	1
1902	83	1
1902	33	1
1902	22	1
1902	39	1
1902	6	1
1902	28	1
1902	67	1
1902	6	1
1902	11	1
1902	61	1
1902	17	1
1902	50	1
1902	72	1
1902	11	1
1902	6	1
1902	28	1
1902	-11	1
1902	-17	1
1902	17	1
1902	-17	1
1902	11	1
1902	33	1
1902	-17	1
1902	28	1
1902	44	1
1902	-6	1
1902	28	1
1902	56	1
1902	11	1
1902	50	1
1902	72	1
1902	11	1
1902	17	1
1902	72	1
1902	39	1
1902	39	1
1902	83	1
1902	17	1
1902	56	1
1902	122	1
1902	67	1
1902	50	1
1902	122	1
1902	50	1
1902	50	1
1902	72	1
1902	56	1
1902	33	1
1902	56	1
1902	22	1
1902	11	1
1902	22	1
1902	6	1
1902	33	1
1902	44	1
1902	11	1
1902	28	1
1902	56	1
1902	33	1
1902	72	1
1902	50	1
1902	39	1
1902	50	1
1902	67	1
1902	39	1
1902	44	1
1902	89	1
1902	33	1
1902	94	1
1902	94	1
1902	44	1
1902	56	1
1902	94	1
1902	78	1
1902	33	1
1902	72	1
1902	33	1
1902	50	1
1902	94	1
1902	83	1
1902	122	1
1902	117	1
1902	117	1
1902	122	1
1902	150	1
1902	78	1
1902	89	1
1902	106	1
1902	72	1
1902	61	1
1902	150	1
1902	89	1
1902	150	1
1902	156	1
1902	94	1
1902	122	1
1902	133	1
1902	100	1
1902	111	1
1902	117	1
1902	83	1
1902	144	1
1902	150	1
1902	83	1
1902	67	1
1902	122	1
1902	67	1
1902	122	1
1902	139	1
1902	72	1
1902	117	1
1902	122	1
1902	89	1
1902	106	1
1902	156	1
1902	106	1
1902	161	1
1902	167	1
1902	133	1
1902	111	1
1902	211	1
1902	139	1
1902	150	1
1902	72	1
1902	89	1
1902	111	1
1902	156	1
1902	100	1
1902	144	1
1902	183	1
1902	117	1
1902	200	1
1902	189	1
1902	133	1
1902	144	1
1902	161	1
1902	117	1
1902	150	1
1902	139	1
1902	100	1
1902	94	1
1902	106	1
1902	78	1
1902	94	1
1902	150	1
1902	111	1
1902	106	1
1902	67	1
1902	78	1
1902	72	1
1902	78	1
1902	67	1
1902	56	1
1902	83	1
1902	61	1
1902	111	1
1902	144	1
1902	100	1
1902	150	1
1902	172	1
1902	128	1
1902	150	1
1902	133	1
1902	111	1
1902	139	1
1902	128	1
1902	106	1
1902	106	1
1902	89	1
1902	106	1
1902	106	1
1902	89	1
1902	89	1
1902	128	1
1902	150	1
1902	100	1
1902	156	1
1902	172	1
1902	133	1
1902	172	1
1902	206	1
1902	161	1
1902	172	1
1902	178	1
1902	139	1
1902	150	1
1902	183	1
1902	133	1
1902	100	1
1902	178	1
1902	139	1
1902	172	1
1902	172	1
1902	139	1
1902	172	1
1902	189	1
1902	133	1
1902	161	1
1902	200	1
1902	144	1
1902	128	1
1902	167	1
1902	133	1
1902	161	1
1902	228	1
1902	172	1
1902	150	1
1902	172	1
1902	122	1
1902	150	1
1902	150	1
1902	106	1
1902	161	1
1902	139	1
1902	128	1
1902	89	1
1902	161	1
1902	111	1
1902	150	1
1902	150	1
1902	94	1
1902	161	1
1902	189	1
1902	128	1
1902	122	1
1902	122	1
1902	111	1
1902	128	1
1902	178	1
1902	133	1
1902	139	1
1902	172	1
1902	117	1
1902	122	1
1902	183	1
1902	94	1
1902	106	1
1902	144	1
1902	111	1
1902	156	1
1902	144	1
1902	117	1
1902	122	1
1902	117	1
1902	122	1
1902	122	1
1902	133	1
1902	122	1
1902	122	1
1902	156	1
1902	117	1
1902	111	1
1902	122	1
1902	111	1
1902	122	1
1902	183	1
1902	122	1
1902	139	1
1902	194	1
1902	117	1
1902	122	1
1902	172	1
1902	133	1
1902	133	1
1902	217	1
1902	150	1
1902	167	1
1902	217	1
1902	139	1
1902	167	1
1902	133	1
1902	128	1
1902	133	1
1902	156	1
1902	122	1
1902	144	1
1902	194	1
1902	144	1
1902	139	1
1902	183	1
1902	133	1
1902	133	1
1902	172	1
1902	122	1
1902	133	1
1902	183	1
1902	133	1
1902	183	1
1902	178	1
1902	128	1
1902	167	1
1902	150	1
1902	156	1
1902	156	1
1902	167	1
1902	128	1
1902	139	1
1902	144	1
1902	117	1
1902	161	1
1902	161	1
1902	117	1
1902	122	1
1902	167	1
1902	128	1
1902	139	1
1902	156	1
1902	128	1
1902	167	1
1902	200	1
1902	122	1
1902	172	1
1902	206	1
1902	161	1
1902	144	1
1902	178	1
1902	128	1
1902	161	1
1902	172	1
1902	117	1
1902	128	1
1902	178	1
1902	128	1
1902	139	1
1902	183	1
1902	122	1
1902	156	1
1902	194	1
1902	133	1
1902	172	1
1902	178	1
1902	133	1
1902	161	1
1902	144	1
1902	128	1
1902	139	1
1902	128	1
1902	117	1
1902	128	1
1902	144	1
1902	111	1
1902	133	1
1902	133	1
1902	106	1
1902	144	1
1902	161	1
1902	106	1
1902	106	1
1902	156	1
1902	122	1
1902	139	1
1902	133	1
1902	117	1
1902	139	1
1902	156	1
1902	89	1
1902	144	1
1902	161	1
1902	117	1
1902	156	1
1902	183	1
1902	144	1
1902	139	1
1902	156	1
1902	117	1
1902	133	1
1902	156	1
1902	89	1
1902	122	1
1902	122	1
1902	111	1
1902	106	1
1902	139	1
1902	78	1
1902	156	1
1902	172	1
1902	106	1
1902	128	1
1902	156	1
1902	133	1
1902	128	1
1902	128	1
1902	128	1
1902	133	1
1902	172	1
1902	128	1
1902	150	1
1902	172	1
1902	133	1
1902	128	1
1902	122	1
1902	106	1
1902	89	1
1902	128	1
1902	89	1
1902	106	1
1902	150	1
1902	100	1
1902	106	1
1902	144	1
1902	111	1
1902	111	1
1902	161	1
1902	83	1
1902	72	1
1902	161	1
1902	133	1
1902	156	1
1902	150	1
1902	144	1
1902	156	1
1902	172	1
1902	139	1
1902	122	1
1902	183	1
1902	117	1
1902	106	1
1902	167	1
1902	100	1
1902	106	1
1902	156	1
1902	122	1
1902	133	1
1902	183	1
1902	117	1
1902	106	1
1902	100	1
1902	89	1
1902	83	1
1902	117	1
1902	50	1
1902	122	1
1902	111	1
1902	106	1
1902	111	1
1902	100	1
1902	72	1
1902	61	1
1902	67	1
1902	67	1
1902	72	1
1902	100	1
1902	94	1
1902	89	1
1902	111	1
1902	117	1
1902	111	1
1902	128	1
1902	94	1
1902	100	1
1902	100	1
1902	78	1
1902	67	1
1902	72	1
1902	50	1
1902	22	1
1902	50	1
1902	11	1
1902	22	1
1902	72	1
1902	11	1
1902	11	1
1902	100	1
1902	67	1
1902	78	1
1902	122	1
1902	83	1
1902	83	1
1902	122	1
1902	94	1
1902	56	1
1902	139	1
1902	72	1
1902	89	1
1902	111	1
1902	89	1
1902	94	1
1902	100	1
1902	50	1
1902	67	1
1902	78	1
1902	28	1
1902	72	1
1902	111	1
1902	72	1
1902	22	1
1902	44	1
1902	11	1
1902	-6	1
1902	33	1
1902	-6	1
1902	-17	1
1902	50	1
1902	39	1
1902	61	1
1902	83	1
1902	44	1
1902	-6	1
1902	28	1
1902	-11	1
1902	6	1
1902	72	1
1902	56	1
1902	56	1
1902	100	1
1902	39	1
1902	56	1
1902	89	1
1902	28	1
1902	33	1
1902	72	1
1902	6	1
1902	-11	1
1902	50	1
1902	-17	1
1902	39	1
1902	67	1
1902	61	1
1902	33	1
1902	61	1
1902	39	1
1902	28	1
1902	56	1
1902	0	1
1902	6	1
1902	56	1
1902	0	1
1902	67	1
1902	56	1
1902	39	1
1902	11	1
1902	-11	1
1902	-28	1
1902	-61	1
1902	-17	1
1902	6	1
1902	33	1
1902	22	1
1902	67	1
1902	67	1
1902	83	1
1902	56	1
1902	33	1
1902	33	1
1902	6	1
1902	0	1
1902	17	1
1902	6	1
1902	11	1
1902	33	1
1902	22	1
1902	11	1
1902	0	1
1902	-17	1
1902	-61	1
1902	-50	1
1902	-39	1
1902	56	1
1902	78	1
1902	83	1
1902	28	1
1902	61	1
1902	39	1
1902	22	1
1902	67	1
1902	28	1
1902	33	1
1902	56	1
1902	44	1
1902	-11	1
1902	44	1
1902	28	1
1902	61	1
1902	72	1
1902	72	1
1902	61	1
1902	61	1
1902	56	1
1902	56	1
1902	50	1
1902	28	1
1902	39	1
1902	83	1
1902	56	1
1902	33	1
1902	33	1
1902	33	1
1902	0	1
1902	44	1
1902	50	1
1902	22	1
1902	39	1
1902	17	1
1902	0	1
1902	-11	1
1902	-50	1
1902	-33	1
1902	-39	1
1902	-67	1
1902	6	1
1902	28	1
1902	33	1
1902	33	1
1902	33	1
1902	22	1
1902	22	1
1902	33	1
1902	44	1
1902	44	1
1902	50	1
1902	56	1
1902	56	1
1902	56	1
1902	33	1
1902	-17	1
1902	33	1
1902	22	1
1902	44	1
1902	50	1
1902	50	1
1902	50	1
1902	56	1
1902	44	1
1902	17	1
1902	39	1
1902	-6	1
1902	-78	1
1902	-39	1
1902	-67	1
1902	-78	1
1902	11	1
1902	0	1
1902	-6	1
1902	6	1
1902	0	1
1902	22	1
1902	22	1
1902	0	1
1902	-44	1
1902	22	1
1902	11	1
1902	-6	1
1902	-6	1
1902	-67	1
1902	6	1
1902	17	1
1902	11	1
1902	6	1
1902	28	1
1902	0	1
1902	-6	1
1902	0	1
1902	-44	1
1902	-111	1
1902	-94	1
1902	-128	1
1902	-156	1
1902	-106	1
1902	-83	1
1902	-6	1
1902	11	1
1902	0	1
1902	-17	1
1902	-61	1
1902	-67	1
1902	-83	1
1902	-106	1
1902	-111	1
1902	-133	1
1902	-111	1
1902	-161	1
1902	-161	1
1902	-167	1
1902	-167	1
1902	-183	1
1902	-178	1
1902	-206	1
1902	-211	1
1902	-183	1
1902	-222	1
1902	-228	1
1902	-189	1
1902	-217	1
1902	-117	1
1902	-67	1
1902	-83	1
1902	-67	1
1902	-39	1
1902	-50	1
1902	-67	1
1902	-39	1
1902	-22	1
1902	-6	1
1902	-11	1
1902	-39	1
1902	-72	1
1902	-50	1
1902	-89	1
1902	-83	1
1902	-28	1
1902	-28	1
1902	-22	1
1902	-11	1
1902	-44	1
1902	-33	1
1902	-17	1
1902	-28	1
1902	-61	1
1902	-56	1
1902	-39	1
1902	6	1
1902	11	1
1902	0	1
1902	11	1
1902	22	1
1902	22	1
1902	0	1
1902	-11	1
1902	-22	1
1902	0	1
1902	-6	1
1902	-28	1
1902	-44	1
1902	-44	1
1902	-44	1
1902	-56	1
1902	-56	1
1902	-72	1
1902	-44	1
1902	-33	1
1902	-50	1
1902	-83	1
1902	-89	1
1902	-89	1
1902	-67	1
1902	-89	1
1902	-144	1
1902	-6	1
1902	-6	1
1902	-6	1
1902	0	1
1902	0	1
1902	-17	1
1902	28	1
1902	22	1
1902	0	1
1902	-39	1
1902	-50	1
1902	-22	1
1902	-33	1
1902	-33	1
1902	-67	1
1902	-33	1
1902	-33	1
1902	-33	1
1902	-33	1
1902	-50	1
1902	-78	1
1902	-72	1
1902	-28	1
1902	-78	1
1902	-100	1
1902	-83	1
1902	-106	1
1902	28	1
1902	28	1
1902	6	1
1902	11	1
1902	6	1
1902	-11	1
1902	-61	1
1902	-78	1
1902	-83	1
1902	-6	1
1902	28	1
1902	28	1
1902	22	1
1902	17	1
1902	11	1
1902	0	1
1902	11	1
1902	6	1
1902	-6	1
1902	17	1
1902	28	1
1902	22	1
1902	28	1
1902	28	1
1902	22	1
1902	28	1
1902	28	1
1902	22	1
1902	33	1
1902	22	1
1902	6	1
1902	6	1
1902	-17	1
1902	-17	1
1902	-17	1
1902	-11	1
1902	-6	1
1902	-33	1
1902	-28	1
1902	-22	1
1902	-50	1
1902	-56	1
1902	-39	1
1902	-28	1
1902	-11	1
1902	28	1
1902	28	1
1902	-17	1
1902	0	1
1902	0	1
1902	-17	1
1902	-17	1
1902	-67	1
1902	-67	1
1902	-61	1
1902	-50	1
1902	-6	1
1902	22	1
1902	22	1
1902	22	1
1902	6	1
1902	6	1
1902	11	1
1902	-22	1
1902	-56	1
1902	-6	1
1902	6	1
1902	6	1
1902	6	1
1902	22	1
1902	22	1
1902	22	1
1902	22	1
1902	22	1
1902	11	1
1902	17	1
1902	11	1
1902	11	1
1902	0	1
1902	0	1
1902	11	1
1902	-6	1
1902	-22	1
1902	-11	1
1902	-6	1
1902	-6	1
1902	-11	1
1902	-44	1
1902	-50	1
1902	-33	1
1902	-22	1
1902	-17	1
1902	-33	1
1902	-11	1
1902	-6	1
1902	6	1
1902	0	1
1902	0	1
1902	0	1
1902	-6	1
1902	-17	1
1902	-17	1
1902	-17	1
1902	-33	1
1902	-67	1
1902	-78	1
1902	-56	1
1902	-50	1
1902	-11	1
1902	-11	1
1902	-11	1
1902	-11	1
1902	-22	1
1902	-28	1
1902	-28	1
1902	-17	1
1902	0	1
1902	-50	1
1902	-50	1
1902	-72	1
1902	-67	1
1902	-33	1
1902	-28	1
1902	-67	1
1902	-61	1
1902	-67	1
1902	0	1
1902	-11	1
1902	-11	1
1902	-11	1
1902	-17	1
1902	-50	1
1902	-78	1
1902	-44	1
1902	-33	1
1902	-50	1
1902	-28	1
1902	-6	1
1902	6	1
1902	6	1
1902	6	1
1902	0	1
1902	6	1
1902	0	1
1902	-6	1
1902	0	1
1902	-28	1
1902	-28	1
1902	-33	1
1902	-33	1
1902	-39	1
1902	-33	1
1902	-22	1
1902	-6	1
1902	-6	1
1902	-11	1
1902	-33	1
1902	-22	1
1902	-17	1
1902	-28	1
1902	-17	1
1902	-28	1
1902	-28	1
1902	-28	1
1902	-33	1
1902	-28	1
1902	-17	1
1902	-11	1
1902	-11	1
1902	-22	1
1902	-28	1
1902	-17	1
1902	-6	1
1902	-6	1
1902	-6	1
1902	0	1
1902	6	1
1902	6	1
1902	6	1
1902	6	1
1902	-6	1
1902	-6	1
1902	-6	1
1902	-6	1
1902	-11	1
1902	-28	1
1902	-44	1
1902	-56	1
1902	-56	1
1902	-17	1
1902	0	1
1902	6	1
1902	6	1
1902	6	1
1902	11	1
1902	6	1
1902	0	1
1902	-22	1
1902	-44	1
1902	-72	1
1902	-83	1
1902	-106	1
1902	-117	1
1902	-94	1
1902	-100	1
1902	-78	1
1902	-28	1
1902	-17	1
1902	-72	1
1902	-83	1
1902	-122	1
1902	-111	1
1902	-100	1
1902	-50	1
1902	-17	1
1902	-17	1
1902	-28	1
1902	-6	1
1902	-6	1
1902	0	1
1902	6	1
1902	-6	1
1902	6	1
1902	11	1
1902	6	1
1902	-11	1
1902	-17	1
1902	6	1
1902	-28	1
1902	-28	1
1902	-33	1
1902	0	1
1902	17	1
1902	17	1
1902	11	1
1902	6	1
1902	17	1
1902	-22	1
1902	-50	1
1902	-78	1
1902	-28	1
1902	-11	1
1902	-28	1
1902	-33	1
1902	-6	1
1902	-11	1
1902	-6	1
1902	22	1
1902	11	1
1902	0	1
1902	11	1
1902	6	1
1902	-17	1
1902	17	1
1902	-17	1
1902	-22	1
1902	-6	1
1902	-17	1
1902	-22	1
1902	-33	1
1902	-44	1
1902	-44	1
1902	-22	1
1902	-17	1
1902	-6	1
1902	-6	1
1902	-17	1
1902	-33	1
1902	-22	1
1902	-17	1
1902	-22	1
1902	-11	1
1902	-28	1
1902	-17	1
1902	-11	1
1902	-17	1
1902	-28	1
1902	-22	1
1902	-11	1
1902	-6	1
1902	-11	1
1902	-28	1
1902	-33	1
1902	-17	1
1902	-17	1
1902	-11	1
1902	0	1
1902	17	1
1902	-11	1
1902	0	1
1902	-17	1
1902	-22	1
1902	-28	1
1902	-39	1
1902	-22	1
1902	6	1
1902	-17	1
1902	0	1
1902	17	1
1902	-6	1
1902	22	1
1902	22	1
1902	-6	1
1902	6	1
1902	33	1
1902	-11	1
1902	6	1
1902	11	1
1902	17	1
1902	11	1
1902	28	1
1902	22	1
1902	22	1
1902	50	1
1902	6	1
1902	22	1
1902	44	1
1902	22	1
1902	28	1
1902	33	1
1902	28	1
1902	28	1
1902	33	1
1902	22	1
1902	17	1
1902	28	1
1902	50	1
1902	22	1
1902	22	1
1902	17	1
1902	11	1
1902	22	1
1902	22	1
1902	17	1
1902	6	1
1902	11	1
1902	22	1
1902	22	1
1902	11	1
1902	17	1
1902	44	1
1902	11	1
1902	11	1
1902	22	1
1902	17	1
1902	6	1
1902	11	1
1902	6	1
1902	-6	1
1902	-6	1
1902	-17	1
1902	6	1
1902	28	1
1902	-6	1
1902	22	1
1902	33	1
1902	6	1
1902	28	1
1902	50	1
1902	0	1
1902	17	1
1902	22	1
1902	11	1
1902	44	1
1902	50	1
1902	28	1
1902	17	1
1902	22	1
1902	28	1
1902	11	1
1902	28	1
1902	11	1
1902	33	1
1902	22	1
1902	44	1
1902	33	1
1902	50	1
1902	33	1
1902	33	1
1902	33	1
1902	17	1
1902	0	1
1902	6	1
1902	6	1
1902	11	1
1902	22	1
1902	17	1
1902	11	1
1902	22	1
1902	22	1
1902	17	1
1902	28	1
1902	17	1
1902	11	1
1902	28	1
1902	22	1
1902	28	1
1902	67	1
1902	17	1
1902	33	1
1902	39	1
1902	39	1
1902	28	1
1902	50	1
1902	39	1
1902	39	1
1902	44	1
1902	17	1
1902	28	1
1902	33	1
1902	33	1
1902	44	1
1902	50	1
1902	50	1
1902	33	1
1902	33	1
1902	33	1
1902	17	1
1902	28	1
1902	50	1
1902	44	1
1902	61	1
1902	56	1
1902	61	1
1902	78	1
1902	50	1
1902	44	1
1902	50	1
1902	61	1
1902	50	1
1902	56	1
1902	56	1
1902	122	1
1902	67	1
1902	56	1
1902	67	1
1902	56	1
1902	61	1
1902	61	1
1902	67	1
1902	61	1
1902	67	1
1902	72	1
1902	67	1
1902	78	1
1902	89	1
1902	67	1
1902	122	1
1902	111	1
1902	78	1
1902	72	1
1902	72	1
1902	100	1
1902	56	1
1902	56	1
1902	50	1
1902	67	1
1902	83	1
1902	89	1
1902	72	1
1902	72	1
1902	78	1
1902	133	1
1902	106	1
1902	100	1
1902	94	1
1902	78	1
1902	100	1
1902	67	1
